pp_id,age,gender,L1,handedness,musical_experience,stim_id,sequence_id,length,n_resp,stim_tempo_intended,stim_tempo,stim_sd,interval_i,stim_ioi,resp_iti,ioi_iti_diff,edit_distance,stim_entropy,resp_entropy,entropy_diff,G,silhouette,rhythmic_contours_edit_distance
23,21,f,romanian,right,0,106,23_106,4,4,600,703.146853146853,52.9116991273481,1,685.664335664336,578.863636363636,106.800699300699,2,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.04440914941254981,0.5653268573593908,0
23,21,f,romanian,right,0,106,23_106,4,4,600,703.146853146853,52.9116991273481,2,762.587412587413,660.681818181818,101.905594405594,2,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.04440914941254981,0.5653268573593908,0
23,21,f,romanian,right,0,106,23_106,4,4,600,703.146853146853,52.9116991273481,3,661.188811188811,578.863636363636,82.3251748251751,2,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.04440914941254981,0.5653268573593908,0
23,21,f,romanian,right,0,107,23_107,4,4,400,547.435897435897,62.1879793564294,1,520.629370629371,527.727272727273,7.09790209790208,2,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.019550594408737743,0.5904864425450027,2
23,21,f,romanian,right,0,107,23_107,4,4,400,547.435897435897,62.1879793564294,2,503.146853146853,566.590909090909,63.4440559440559,2,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.019550594408737743,0.5904864425450027,2
23,21,f,romanian,right,0,107,23_107,4,4,400,547.435897435897,62.1879793564294,3,618.531468531469,550.227272727273,68.3041958041958,2,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.019550594408737743,0.5904864425450027,2
23,21,f,romanian,right,0,108,23_108,4,4,600,465.384615384615,130.312203871218,1,395.454545454545,366.136363636364,29.3181818181818,3,1.0986122886681096,1.0986122886681096,0.0,0.04440914941254981,0.5653268573593908,2
23,21,f,romanian,right,0,108,23_108,4,4,600,465.384615384615,130.312203871218,2,384.965034965035,505.227272727273,120.262237762238,3,1.0986122886681096,1.0986122886681096,0.0,0.04440914941254981,0.5653268573593908,2
23,21,f,romanian,right,0,108,23_108,4,4,600,465.384615384615,130.312203871218,3,615.734265734266,478.636363636364,137.097902097902,3,1.0986122886681096,1.0986122886681096,0.0,0.04440914941254981,0.5653268573593908,2
23,21,f,romanian,right,0,109,23_109,4,4,400,374.941724941725,223.894563697405,1,632.517482517483,492.954545454545,139.562937062937,3,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,1
23,21,f,romanian,right,0,109,23_109,4,4,400,374.941724941725,223.894563697405,2,265.384615384615,241.363636363636,24.0209790209789,3,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,1
23,21,f,romanian,right,0,109,23_109,4,4,400,374.941724941725,223.894563697405,3,226.923076923077,286.363636363636,59.4405594405594,3,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,1
23,21,f,romanian,right,0,110,23_110,5,5,600,607.198952879581,171.079190216218,1,719.109947643979,656.590909090909,62.5190385530699,1,1.039720770839918,1.039720770839918,0.0,0.11954650606243578,0.5653268573593908,0
23,21,f,romanian,right,0,110,23_110,5,5,600,607.198952879581,171.079190216218,2,737.434554973822,666.818181818182,70.6163731556401,1,1.039720770839918,1.039720770839918,0.0,0.11954650606243578,0.5653268573593908,0
23,21,f,romanian,right,0,110,23_110,5,5,600,607.198952879581,171.079190216218,3,365.706806282722,335.454545454546,30.2522608281768,1,1.039720770839918,1.039720770839918,0.0,0.11954650606243578,0.5653268573593908,0
23,21,f,romanian,right,0,110,23_110,5,5,600,607.198952879581,171.079190216218,4,606.544502617801,593.181818181818,13.3626844359833,1,1.039720770839918,1.039720770839918,0.0,0.11954650606243578,0.5653268573593908,0
23,21,f,romanian,right,0,111,23_111,4,4,400,376.107226107226,122.942419617527,1,237.412587412587,237.272727272727,0.139860139860161,0,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,0
23,21,f,romanian,right,0,111,23_111,4,4,400,376.107226107226,122.942419617527,2,419.230769230769,417.272727272727,1.9580419580418,0,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,0
23,21,f,romanian,right,0,111,23_111,4,4,400,376.107226107226,122.942419617527,3,471.678321678322,452.045454545455,19.6328671328672,0,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,0
23,21,f,romanian,right,0,112,23_112,4,4,600,698.484848484848,132.974438327954,1,804.545454545455,666.818181818182,137.727272727273,2,1.0986122886681096,1.0986122886681096,0.0,0.04440914941254981,0.5653268573593908,1
23,21,f,romanian,right,0,112,23_112,4,4,600,698.484848484848,132.974438327954,2,741.608391608392,730.227272727273,11.3811188811189,2,1.0986122886681096,1.0986122886681096,0.0,0.04440914941254981,0.5653268573593908,1
23,21,f,romanian,right,0,112,23_112,4,4,600,698.484848484848,132.974438327954,3,549.300699300699,427.5,121.800699300699,2,1.0986122886681096,1.0986122886681096,0.0,0.04440914941254981,0.5653268573593908,1
23,21,f,romanian,right,0,113,23_113,4,4,400,510.13986013986,136.811171653943,1,601.048951048951,652.5,51.451048951049,3,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,0
23,21,f,romanian,right,0,113,23_113,4,4,400,510.13986013986,136.811171653943,2,576.573426573427,623.863636363636,47.2902097902099,3,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,0
23,21,f,romanian,right,0,113,23_113,4,4,400,510.13986013986,136.811171653943,3,352.797202797203,366.136363636364,13.339160839161,3,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,0
23,21,f,romanian,right,0,114,23_114,4,4,600,422.261072261072,55.7616490158773,1,360.489510489511,409.090909090909,48.6013986013985,2,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.04440914941254981,0.5653268573593908,1
23,21,f,romanian,right,0,114,23_114,4,4,600,422.261072261072,55.7616490158773,2,437.412587412587,492.954545454545,55.5419580419581,2,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.04440914941254981,0.5653268573593908,1
23,21,f,romanian,right,0,114,23_114,4,4,600,422.261072261072,55.7616490158773,3,468.881118881119,429.545454545455,39.3356643356644,2,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.04440914941254981,0.5653268573593908,1
23,21,f,romanian,right,0,115,23_115,5,5,400,279.581151832461,117.47093556712,1,252.094240837696,259.772727272727,7.67848643503092,2,1.3862943611198906,1.3862943611198906,0.0,0.013701702785728354,0.5904864425450027,1
23,21,f,romanian,right,0,115,23_115,5,5,400,279.581151832461,117.47093556712,2,451.047120418848,517.5,66.4528795811519,2,1.3862943611198906,1.3862943611198906,0.0,0.013701702785728354,0.5904864425450027,1
23,21,f,romanian,right,0,115,23_115,5,5,400,279.581151832461,117.47093556712,3,228.534031413613,220.909090909091,7.62494050452187,2,1.3862943611198906,1.3862943611198906,0.0,0.013701702785728354,0.5904864425450027,1
23,21,f,romanian,right,0,115,23_115,5,5,400,279.581151832461,117.47093556712,4,186.649214659686,237.272727272727,50.6235126130414,2,1.3862943611198906,1.3862943611198906,0.0,0.013701702785728354,0.5904864425450027,1
23,21,f,romanian,right,0,116,23_116,5,5,600,634.031413612565,103.692682305436,1,666.753926701571,640.227272727273,26.526653974298,2,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.11954650606243578,0.5653268573593908,0
23,21,f,romanian,right,0,116,23_116,5,5,600,634.031413612565,103.692682305436,2,755.759162303665,642.272727272727,113.486435030937,2,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.11954650606243578,0.5653268573593908,0
23,21,f,romanian,right,0,116,23_116,5,5,600,634.031413612565,103.692682305436,3,509.685863874346,378.409090909091,131.276772965255,2,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.11954650606243578,0.5653268573593908,0
23,21,f,romanian,right,0,116,23_116,5,5,600,634.031413612565,103.692682305436,4,603.926701570681,585.0,18.9267015706805,2,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.11954650606243578,0.5653268573593908,0
23,21,f,romanian,right,0,117,23_117,4,4,400,590.559440559441,35.4856348429798,1,622.027972027972,591.136363636364,30.8916083916084,0,1.0986122886681096,0.0,-1.0986122886681096,0.019550594408737743,0.5904864425450027,2
23,21,f,romanian,right,0,117,23_117,4,4,400,590.559440559441,35.4856348429798,2,552.097902097902,611.590909090909,59.4930069930069,0,1.0986122886681096,0.0,-1.0986122886681096,0.019550594408737743,0.5904864425450027,2
23,21,f,romanian,right,0,117,23_117,4,4,400,590.559440559441,35.4856348429798,3,597.552447552448,593.181818181818,4.3706293706291,0,1.0986122886681096,0.0,-1.0986122886681096,0.019550594408737743,0.5904864425450027,2
23,21,f,romanian,right,0,118,23_118,5,5,600,514.267015706806,168.902273620659,1,378.795811518325,370.227272727273,8.56853879105199,1,1.3862943611198906,1.3862943611198906,0.0,0.11954650606243578,0.5653268573593908,0
23,21,f,romanian,right,0,118,23_118,5,5,600,514.267015706806,168.902273620659,2,449.476439790576,507.272727272727,57.7962874821513,1,1.3862943611198906,1.3862943611198906,0.0,0.11954650606243578,0.5653268573593908,0
23,21,f,romanian,right,0,118,23_118,5,5,600,514.267015706806,168.902273620659,3,760.994764397906,603.409090909091,157.585673488815,1,1.3862943611198906,1.3862943611198906,0.0,0.11954650606243578,0.5653268573593908,0
23,21,f,romanian,right,0,118,23_118,5,5,600,514.267015706806,168.902273620659,4,467.801047120419,409.090909090909,58.7101380295098,1,1.3862943611198906,1.3862943611198906,0.0,0.11954650606243578,0.5653268573593908,0
23,21,f,romanian,right,0,119,23_119,4,4,400,391.258741258741,115.596330453263,1,366.783216783217,339.545454545455,27.2377622377623,3,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,0
23,21,f,romanian,right,0,119,23_119,4,4,400,391.258741258741,115.596330453263,2,517.132867132867,609.545454545455,92.4125874125873,3,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,0
23,21,f,romanian,right,0,119,23_119,4,4,400,391.258741258741,115.596330453263,3,289.86013986014,296.590909090909,6.73076923076906,3,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,0
23,21,f,romanian,right,0,120,23_120,4,4,600,628.554778554779,66.739572504524,1,552.797202797203,474.545454545455,78.2517482517483,2,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.04440914941254981,0.5653268573593908,0
23,21,f,romanian,right,0,120,23_120,4,4,600,628.554778554779,66.739572504524,2,678.671328671329,621.818181818182,56.8531468531467,2,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.04440914941254981,0.5653268573593908,0
23,21,f,romanian,right,0,120,23_120,4,4,600,628.554778554779,66.739572504524,3,654.195804195804,488.863636363636,165.332167832168,2,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.04440914941254981,0.5653268573593908,0
23,21,f,romanian,right,0,121,23_121,5,5,400,255.366492146597,73.806980514755,1,280.890052356021,349.772727272727,68.8826749167064,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.013701702785728354,0.5904864425450027,0
23,21,f,romanian,right,0,121,23_121,5,5,400,255.366492146597,73.806980514755,2,155.235602094241,200.454545454545,45.2189433603044,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.013701702785728354,0.5904864425450027,0
23,21,f,romanian,right,0,121,23_121,5,5,400,255.366492146597,73.806980514755,3,254.712041884817,335.454545454545,80.7425035697287,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.013701702785728354,0.5904864425450027,0
23,21,f,romanian,right,0,121,23_121,5,5,400,255.366492146597,73.806980514755,4,330.628272251309,353.863636363636,23.2353641123276,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.013701702785728354,0.5904864425450027,0
23,21,f,romanian,right,0,122,23_122,5,5,600,655.628272251309,94.1529306895333,1,632.722513089005,552.272727272727,80.449785816278,1,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.11954650606243578,0.5653268573593908,2
23,21,f,romanian,right,0,122,23_122,5,5,600,655.628272251309,94.1529306895333,2,541.09947643979,599.318181818182,58.2187053783913,1,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.11954650606243578,0.5653268573593908,2
23,21,f,romanian,right,0,122,23_122,5,5,600,655.628272251309,94.1529306895333,3,766.230366492146,632.045454545455,134.184911946692,1,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.11954650606243578,0.5653268573593908,2
23,21,f,romanian,right,0,122,23_122,5,5,600,655.628272251309,94.1529306895333,4,682.460732984293,642.272727272727,40.1880057115659,1,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.11954650606243578,0.5653268573593908,2
23,21,f,romanian,right,0,123,23_123,4,4,400,322.494172494173,105.727081316332,1,205.944055944056,182.045454545455,23.8986013986013,0,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,1
23,21,f,romanian,right,0,123,23_123,4,4,400,322.494172494173,105.727081316332,2,412.237762237762,400.909090909091,11.3286713286714,0,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,1
23,21,f,romanian,right,0,123,23_123,4,4,400,322.494172494173,105.727081316332,3,349.300699300699,423.409090909091,74.1083916083917,0,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,1
23,21,f,romanian,right,0,124,23_124,5,5,600,623.560209424084,82.3810523918525,1,609.162303664921,568.636363636364,40.5259400285577,1,1.039720770839918,1.039720770839918,0.0,0.11954650606243578,0.5653268573593908,2
23,21,f,romanian,right,0,124,23_124,5,5,600,623.560209424084,82.3810523918525,2,535.86387434555,636.136363636364,100.272489290814,1,1.039720770839918,1.039720770839918,0.0,0.11954650606243578,0.5653268573593908,2
23,21,f,romanian,right,0,124,23_124,5,5,600,623.560209424084,82.3810523918525,3,734.816753926701,582.954545454545,151.862208472156,1,1.039720770839918,1.039720770839918,0.0,0.11954650606243578,0.5653268573593908,2
23,21,f,romanian,right,0,124,23_124,5,5,600,623.560209424084,82.3810523918525,4,614.397905759162,589.090909090909,25.3069966682533,1,1.039720770839918,1.039720770839918,0.0,0.11954650606243578,0.5653268573593908,2
23,21,f,romanian,right,0,125,23_125,5,5,400,418.324607329843,171.107561419691,1,448.429319371728,517.5,69.0706806282723,3,1.3862943611198906,1.3862943611198906,0.0,0.013701702785728354,0.5904864425450027,0
23,21,f,romanian,right,0,125,23_125,5,5,400,418.324607329843,171.107561419691,2,267.801047120419,280.227272727273,12.4262256068539,3,1.3862943611198906,1.3862943611198906,0.0,0.013701702785728354,0.5904864425450027,0
23,21,f,romanian,right,0,125,23_125,5,5,400,418.324607329843,171.107561419691,3,647.38219895288,595.227272727273,52.1549262256068,3,1.3862943611198906,1.3862943611198906,0.0,0.013701702785728354,0.5904864425450027,0
23,21,f,romanian,right,0,125,23_125,5,5,400,418.324607329843,171.107561419691,4,309.685863874346,370.227272727273,60.5414088529271,3,1.3862943611198906,1.3862943611198906,0.0,0.013701702785728354,0.5904864425450027,0
23,21,f,romanian,right,0,126,23_126,4,4,600,599.417249417249,186.410972003571,1,622.727272727273,568.636363636364,54.0909090909092,2,1.0986122886681096,1.0986122886681096,0.0,0.04440914941254981,0.5653268573593908,0
23,21,f,romanian,right,0,126,23_126,4,4,600,599.417249417249,186.410972003571,2,402.447552447552,325.227272727273,77.2202797202797,2,1.0986122886681096,1.0986122886681096,0.0,0.04440914941254981,0.5653268573593908,0
23,21,f,romanian,right,0,126,23_126,4,4,600,599.417249417249,186.410972003571,3,773.076923076923,625.909090909091,147.167832167832,2,1.0986122886681096,1.0986122886681096,0.0,0.04440914941254981,0.5653268573593908,0
23,21,f,romanian,right,0,127,23_127,4,4,400,292.191142191142,149.343410037524,1,167.482517482517,184.090909090909,16.6083916083915,2,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,0
23,21,f,romanian,right,0,127,23_127,4,4,400,292.191142191142,149.343410037524,2,457.692307692308,402.954545454546,54.7377622377621,2,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,0
23,21,f,romanian,right,0,127,23_127,4,4,400,292.191142191142,149.343410037524,3,251.398601398601,392.727272727273,141.328671328671,2,1.0986122886681096,1.0986122886681096,0.0,0.019550594408737743,0.5904864425450027,0
23,21,f,romanian,right,0,128,23_128,4,4,600,611.072261072261,71.6854280404745,1,612.237762237762,601.363636363636,10.8741258741259,0,1.0986122886681096,1.0986122886681096,0.0,0.04440914941254981,0.5653268573593908,0
23,21,f,romanian,right,0,128,23_128,4,4,600,611.072261072261,71.6854280404745,2,682.167832167832,691.363636363636,9.19580419580427,0,1.0986122886681096,1.0986122886681096,0.0,0.04440914941254981,0.5653268573593908,0
23,21,f,romanian,right,0,128,23_128,4,4,600,611.072261072261,71.6854280404745,3,538.811188811189,529.772727272727,9.03846153846166,0,1.0986122886681096,1.0986122886681096,0.0,0.04440914941254981,0.5653268573593908,0
23,21,f,romanian,right,0,129,23_129,5,5,400,386.910994764398,196.253618935958,1,168.324607329843,169.772727272727,1.44811994288432,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.013701702785728354,0.5904864425450027,1
23,21,f,romanian,right,0,129,23_129,5,5,400,386.910994764398,196.253618935958,2,574.083769633508,435.681818181818,138.40195145169,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.013701702785728354,0.5904864425450027,1
23,21,f,romanian,right,0,129,23_129,5,5,400,386.910994764398,196.253618935958,3,529.581151832461,437.727272727273,91.8538791051881,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.013701702785728354,0.5904864425450027,1
