pp_id_behav,age,gender,L1,handedness,musical_experience,stim_id,sequence_id,stim_tempo_intended,stim_tempo,stim_sd,length,n_resp,ITI_mean,ITI_sd,tempo_ratio_resp_to_stim,asynchrony_norm_abs_trialsum,iti_cov_norm,stim_entropy_norm_q,resp_entropy_norm_q,entropy_diff_norm_q,G_resp,k_clusters_resp,G_stim,k_clusters_stim,G_diff,silhouette,isochrony_introduced,binary_introduced,ternary_introduced,simple_ratio_introduced
43,23,female,polish,right,0,102,43_102,600,566.783216783217,136.273952936399,4,4,447.954545454545,274.20536958773,1.004056993691538,0.3650733288450584,0.4998001449303828,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0242512082190006,2.0,0.0045239645835009,2.0,0.0197272436354997,0.6053456203157735,-1.0,1.0,1.0,1.0
43,23,female,polish,right,0,103,43_103,400,404.581151832461,122.289420833732,5,5,429.545454545455,210.035416139893,1.004056993691538,0.1747900972100253,0.4234616014364887,1.039720770839918,1.039720770839918,0.0,0.0658562754230127,3.0,0.0093208862909655,2.0,0.0565353891320472,0.5911443922996104,1.0,-1.0,0.0,0.0
43,23,female,polish,right,0,105,43_105,400,524.125874125874,109.903731786725,4,4,379.090909090909,150.049578583406,1.004056993691538,0.1372553724865335,0.3231809704347653,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0658562754230127,3.0,0.0093208862909655,2.0,0.0565353891320472,0.5911443922996104,0.0,1.0,0.0,1.0
43,23,female,polish,right,0,106,43_106,600,676.570680628272,112.054422648296,5,5,568.636363636364,77.8885885826989,0.995430465094945,0.1783908914655858,0.11862325502044,0.5623351446188083,1.039720770839918,0.4773856262211096,0.0032155564069533,2.0,0.0052544648499327,2.0,-0.0020389084429793,0.6053456203157735,1.0,0.0,0.0,1.0
43,23,female,polish,right,0,107,43_107,400,495.549738219895,106.935383768981,5,5,390.681818181818,184.189367609794,0.995430465094945,0.2518260994626111,0.4082930508499816,0.5623351446188083,1.039720770839918,0.4773856262211096,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,-2.0,0.0,0.0,-2.0
43,23,female,polish,right,0,108,43_108,600,436.247086247086,75.4251267476151,4,4,350.454545454545,109.662564711818,0.995430465094945,0.1424532018782666,0.255494215453336,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0032155564069533,2.0,0.0052544648499327,2.0,-0.0020389084429793,0.6053456203157735,-1.0,1.0,0.0,0.0
43,23,female,polish,right,0,109,43_109,400,308.508158508158,125.208678731391,4,4,325.909090909091,177.758512715918,0.995430465094945,0.1931056394465669,0.4453365122724665,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,-1.0,0.0,0.0,-1.0
43,23,female,polish,right,0,110,43_110,600,648.368298368298,139.699791530961,4,4,563.863636363636,161.595224338238,1.027632015941548,0.0740016358732263,0.2339961998920806,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0032155564069533,2.0,0.0052544648499327,2.0,-0.0020389084429793,0.6053456203157735,0.0,1.0,0.0,1.0
43,23,female,polish,right,0,111,43_111,400,418.065268065268,177.060304078642,4,4,350.454545454545,240.263285337131,1.027632015941548,0.2545031290034599,0.559770599481851,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,0.0,0.0,0.0,0.0
43,23,female,polish,right,0,112,43_112,600,585.431235431235,74.199506025161,4,4,475.227272727273,331.428865633648,1.027632015941548,0.4413956917262371,0.5694339343313075,0.6365141682948128,0.6365141682948128,0.0,0.0032155564069533,2.0,0.0052544648499327,2.0,-0.0020389084429793,0.6053456203157735,-1.0,0.0,1.0,0.0
43,23,female,polish,right,0,113,43_113,400,393.455497382199,124.11800618984,5,5,415.738636363636,181.576579534744,1.027632015941548,0.521807553404875,0.3782422821819023,1.3862943611198906,1.3862943611198906,0.0,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,0.0,2.0,0.0,2.0
43,23,female,polish,right,0,115,43_115,400,350.4662004662,184.896392055301,4,4,317.727272727273,171.700446675103,0.9629128253005016,0.1013886054142621,0.4412363674374341,1.0986122886681096,1.0986122886681096,0.0,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,-1.0,1.0,0.0,0.0
43,23,female,polish,right,0,116,43_116,600,445.571095571096,22.479372403247,4,4,341.590909090909,80.5036444942681,0.9629128253005016,0.218005004899957,0.1924259362075056,0.0,0.6365141682948128,0.6365141682948128,0.0032155564069533,2.0,0.0052544648499327,2.0,-0.0020389084429793,0.6053456203157735,-2.0,0.0,0.0,-2.0
43,23,female,polish,right,0,117,43_117,400,416.361256544503,174.267378142957,5,5,351.306818181818,121.887753623861,0.9629128253005016,0.2086606840927324,0.3004720819106088,0.6931471805599453,1.039720770839918,0.3465735902799726,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,-1.0,0.0,0.0,-1.0
43,23,female,polish,right,0,118,43_118,600,689.160839160839,121.324136873409,4,4,475.227272727273,388.72965387484,0.9629128253005016,0.7018632922473915,0.6678834559989055,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0032155564069533,2.0,0.0052544648499327,2.0,-0.0020389084429793,0.6053456203157735,0.0,0.0,0.0,0.0
43,23,female,polish,right,0,121,43_121,400,404.079254079254,244.963281549927,4,4,319.090909090909,142.640209404091,1.1796019730081528,0.1676971395748427,0.3649907909099169,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,0.0,0.0,0.0,0.0
43,23,female,polish,right,0,123,43_123,400,338.811188811189,182.221177913222,4,4,329.318181818182,265.712339797498,1.1796019730081528,0.2083213147959411,0.6587951377514418,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,0.0,0.0,0.0,0.0
43,23,female,polish,right,0,124,43_124,600,501.178010471204,131.26255893763,5,5,482.727272727273,30.9308078787648,1.1796019730081528,0.2208308803024201,0.0554906815835116,1.039720770839918,0.0,-1.039720770839918,0.0032155564069533,2.0,0.0052544648499327,2.0,-0.0020389084429793,0.6053456203157735,2.0,-1.0,0.0,1.0
43,23,female,polish,right,0,125,43_125,400,376.107226107226,215.888445923689,4,4,433.636363636364,242.15970415007,1.1796019730081528,0.1368484855571997,0.4559639990035692,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,1.0,0.0,0.0,1.0
43,23,female,polish,right,0,127,43_127,400,478.671328671329,135.464130264409,4,4,331.363636363636,214.538833680583,1.1837048932552423,0.3226319412505588,0.5286344213828794,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0658562754230127,3.0,0.0093208862909655,2.0,0.0565353891320472,0.5911443922996104,-1.0,-1.0,1.0,-1.0
43,23,female,polish,right,0,128,43_128,600,670.512820512821,148.11039133229,4,4,413.181818181818,171.415925227172,1.1837048932552423,0.2940534971279155,0.3387383246446732,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0242512082190006,2.0,0.0045239645835009,2.0,0.0197272436354997,0.6053456203157735,-1.0,0.0,0.0,-1.0
43,23,female,polish,right,0,129,43_129,400,468.062827225131,50.1498535619581,5,5,507.272727272727,50.4637583726273,1.1837048932552423,0.1553682254456219,0.0861526637871826,0.5623351446188083,0.0,-0.5623351446188083,0.0658562754230127,3.0,0.0093208862909655,2.0,0.0565353891320472,0.5911443922996104,0.0,0.0,0.0,0.0
43,23,female,polish,right,0,130,43_130,600,594.109947643979,121.464746187506,5,5,520.568181818182,153.563558596842,1.0107153158350164,0.2556416752259716,0.2554707480889683,1.039720770839918,1.3862943611198906,0.3465735902799727,0.0242512082190006,2.0,0.0045239645835009,2.0,0.0197272436354997,0.6053456203157735,0.0,1.0,0.0,1.0
43,23,female,polish,right,0,132,43_132,600,561.387434554974,75.5807415230088,5,5,550.227272727273,51.4219299135403,1.0107153158350164,0.0798030060472845,0.0809350968664582,0.5623351446188083,0.5623351446188083,0.0,0.0242512082190006,2.0,0.0045239645835009,2.0,0.0197272436354997,0.6053456203157735,1.0,0.0,0.0,1.0
43,23,female,polish,right,0,133,43_133,400,359.79020979021,66.709035064122,4,4,388.636363636364,190.172279440955,1.0107153158350164,0.2153615330844118,0.3995380527388276,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0658562754230127,3.0,0.0093208862909655,2.0,0.0565353891320472,0.5911443922996104,-1.0,0.0,0.0,-1.0
43,23,female,polish,right,0,134,43_134,600,553.534031413613,164.044804264457,5,5,386.079545454545,117.376242633298,1.1226945018831704,0.2131106722895683,0.2632898041814799,0.6931471805599453,1.039720770839918,0.3465735902799726,0.0032155564069533,2.0,0.0052544648499327,2.0,-0.0020389084429793,0.6053456203157735,-2.0,0.0,0.0,-2.0
43,23,female,polish,right,0,137,43_137,400,430.759162303665,163.403007158008,5,5,331.363636363636,153.912809384281,1.1226945018831704,0.2671905421069811,0.4022541651140774,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,-1.0,1.0,0.0,0.0
43,23,female,polish,right,0,139,43_139,400,534.615384615385,48.9510489510489,4,4,439.772727272727,81.8948504420493,1.1226945018831704,0.1426356589147276,0.1520486861388577,0.0,0.6365141682948128,0.6365141682948128,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,-2.0,0.0,0.0,-2.0
43,23,female,polish,right,0,141,43_141,400,394.109947643979,189.042879361515,5,5,430.568181818182,188.836558610266,1.1226945018831704,0.1603644909283544,0.3798173293464065,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,1.0,0.0,0.0,1.0
43,23,female,polish,right,0,142,43_142,600,548.135198135198,159.631117467466,4,4,417.954545454545,49.1051115819022,1.0352482744528204,0.2203778852067277,0.095929464456699,0.6365141682948128,0.0,-0.6365141682948128,0.0032155564069533,2.0,0.0052544648499327,2.0,-0.0020389084429793,0.6053456203157735,0.0,0.0,0.0,0.0
43,23,female,polish,right,0,143,43_143,400,351.570680628272,152.89691264211,5,5,492.954545454545,307.308698808928,1.0352482744528204,0.4905627149226186,0.5398817039552223,1.039720770839918,1.039720770839918,0.0,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,-1.0,2.0,0.0,1.0
43,23,female,polish,right,0,144,43_144,600,599.34554973822,157.972599048695,5,5,538.465909090909,255.801108535712,1.0352482744528204,0.3292038657839053,0.4114099974911248,1.039720770839918,1.039720770839918,0.0,0.0032155564069533,2.0,0.0052544648499327,2.0,-0.0020389084429793,0.6053456203157735,1.0,-1.0,0.0,0.0
43,23,female,polish,right,0,145,43_145,600,643.706293706294,128.897262875292,4,4,423.409090909091,148.051916011616,1.0352482744528204,0.4161814318865073,0.2855013881816688,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0032155564069533,2.0,0.0052544648499327,2.0,-0.0020389084429793,0.6053456203157735,0.0,1.0,0.0,1.0
43,23,female,polish,right,0,146,43_146,400,429.72027972028,73.6759003695996,4,4,317.727272727273,48.3322052684927,1.034383133784487,0.0895327627169343,0.1242042586136285,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0658562754230127,3.0,0.0093208862909655,2.0,0.0565353891320472,0.5911443922996104,-1.0,0.0,0.0,-1.0
43,23,female,polish,right,0,147,43_147,600,694.895287958115,120.04599306216,5,5,430.568181818182,194.547711329306,1.034383133784487,0.4523918286922804,0.3913044841071118,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0242512082190006,2.0,0.0045239645835009,2.0,0.0197272436354997,0.6053456203157735,-2.0,0.0,1.0,-1.0
43,23,female,polish,right,0,149,43_149,600,559.424083769633,212.703382887664,5,5,442.840909090909,151.570804173119,1.034383133784487,0.2945637243724078,0.296413823093771,1.3862943611198906,0.6931471805599453,-0.6931471805599453,0.0242512082190006,2.0,0.0045239645835009,2.0,0.0197272436354997,0.6053456203157735,1.0,2.0,0.0,3.0
43,23,female,polish,right,0,151,43_151,600,528.664921465969,174.319802196078,5,5,390.681818181818,272.304217332122,0.8121266819822774,0.6600676130243212,0.6036174676997833,1.039720770839918,0.5623351446188083,-0.4773856262211096,0.0242512082190006,2.0,0.0045239645835009,2.0,0.0197272436354997,0.6053456203157735,-2.0,0.0,1.0,-1.0
43,23,female,polish,right,0,152,43_152,400,415.734265734266,136.273952936399,4,4,293.863636363636,110.42297528628,0.8121266819822774,0.3068434092613584,0.3068089093730105,1.0986122886681096,1.0986122886681096,0.0,0.0658562754230127,3.0,0.0093208862909655,2.0,0.0565353891320472,0.5911443922996104,-1.0,2.0,0.0,1.0
43,23,female,polish,right,0,153,43_153,600,627.389277389277,111.248902558067,4,4,340.909090909091,183.571236200911,0.8121266819822774,0.448879806799183,0.4396635076965113,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0242512082190006,2.0,0.0045239645835009,2.0,0.0197272436354997,0.6053456203157735,-1.0,0.0,1.0,0.0
43,23,female,polish,right,0,154,43_154,400,397.38219895288,185.359293454439,5,5,326.761363636364,167.987948763452,0.999351370139481,0.1961547501963916,0.4452234791157478,1.3862943611198906,0.6931471805599453,-0.6931471805599453,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,-1.0,-1.0,0.0,-2.0
43,23,female,polish,right,0,155,43_155,600,620.942408376963,148.092902346745,5,5,389.147727272727,220.589257107502,0.999351370139481,0.3070682823922547,0.4909084316022479,1.039720770839918,1.039720770839918,0.0,0.0032155564069533,2.0,0.0052544648499327,2.0,-0.0020389084429793,0.6053456203157735,-1.0,-1.0,1.0,-1.0
43,23,female,polish,right,0,156,43_156,400,498.484848484848,192.794467633608,4,4,331.363636363636,131.911996396796,0.999351370139481,0.2000180889069779,0.3250377597955244,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,0.0,-1.0,0.0,-1.0
43,23,female,polish,right,0,157,43_157,600,486.780104712042,117.895540925917,5,5,421.875,130.976988783943,0.999351370139481,0.1981552551598263,0.2688696879361991,1.039720770839918,1.039720770839918,0.0,0.0032155564069533,2.0,0.0052544648499327,2.0,-0.0020389084429793,0.6053456203157735,0.0,1.0,0.0,1.0
43,23,female,polish,right,0,159,43_159,600,639.044289044289,204.488167619864,4,4,491.590909090909,172.866122421346,1.127322181130129,0.0448396417827083,0.2871179985331274,1.0986122886681096,1.0986122886681096,0.0,0.0032155564069533,2.0,0.0052544648499327,2.0,-0.0020389084429793,0.6053456203157735,-1.0,0.0,0.0,-1.0
43,23,female,polish,right,0,160,43_160,400,332.983682983683,83.2089475459279,4,4,271.363636363636,75.7186642493281,1.127322181130129,0.1589448819174626,0.227827247970485,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,-1.0,1.0,0.0,0.0
43,23,female,polish,right,0,161,43_161,600,492.191142191142,100.510539218417,4,4,441.136363636364,167.356852610529,1.127322181130129,0.1907087887373226,0.3097597686686348,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0032155564069533,2.0,0.0052544648499327,2.0,-0.0020389084429793,0.6053456203157735,0.0,0.0,0.0,0.0
43,23,female,polish,right,0,162,43_162,400,327.356020942408,103.778011365745,5,5,337.5,134.824265785607,1.127322181130129,0.3854930754970735,0.345959227309396,0.6931471805599453,1.039720770839918,0.3465735902799726,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,1.0,-1.0,0.0,0.0
43,23,female,polish,right,0,163,43_163,600,757.925407925408,57.4888692547251,4,4,471.818181818182,203.780387380611,1.0157697356084758,0.2739971502703509,0.3526485327784891,0.0,0.6365141682948128,0.6365141682948128,0.0242512082190006,2.0,0.0045239645835009,2.0,0.0197272436354997,0.6053456203157735,-1.0,0.0,0.0,-1.0
43,23,female,polish,right,0,164,43_164,400,453.664921465969,201.927337965203,5,5,567.102272727273,284.126202353173,1.0157697356084758,0.3512079471480521,0.4338908887374176,1.039720770839918,1.039720770839918,0.0,0.0658562754230127,3.0,0.0093208862909655,2.0,0.0565353891320472,0.5911443922996104,0.0,0.0,-1.0,-1.0
43,23,female,polish,right,0,165,43_165,600,576.107226107226,119.411268196673,4,4,417.954545454545,96.9237580577283,1.0157697356084758,0.064683888993581,0.1893457504541194,0.6365141682948128,0.6365141682948128,0.0,0.0242512082190006,2.0,0.0045239645835009,2.0,0.0197272436354997,0.6053456203157735,0.0,0.0,0.0,0.0
43,23,female,polish,right,0,166,43_166,400,379.60372960373,215.151010058326,4,4,492.272727272727,256.436159954542,1.0917776869097238,0.0787019987633704,0.4253318053777112,1.0986122886681096,1.0986122886681096,0.0,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,0.0,0.0,0.0,0.0
43,23,female,polish,right,0,167,43_167,600,603.272251308901,205.241556614835,5,5,554.829545454545,187.991813662543,1.0917776869097238,0.5427805545751502,0.2934336998976748,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0032155564069533,2.0,0.0052544648499327,2.0,-0.0020389084429793,0.6053456203157735,1.0,-1.0,0.0,0.0
43,23,female,polish,right,0,168,43_168,400,377.094240837696,130.687015299011,5,5,386.590909090909,219.738057808807,1.0917776869097238,0.2160405062175278,0.4922483580593736,1.039720770839918,0.5623351446188083,-0.4773856262211096,0.031782904799836,2.0,0.0094281910425155,2.0,0.0223547137573204,0.5911443922996104,1.0,0.0,0.0,1.0
43,23,female,polish,right,0,169,43_169,600,501.515151515152,83.2089475459279,4,4,452.727272727273,248.809458610831,1.0917776869097238,0.4287755250609689,0.4487294768755908,1.0986122886681096,1.0986122886681096,0.0,0.0032155564069533,2.0,0.0052544648499327,2.0,-0.0020389084429793,0.6053456203157735,-2.0,1.0,1.0,0.0
43,23,female,polish,right,0,170,43_170,400,466.099476439791,209.319072712408,5,5,499.090909090909,381.928961202157,1.0318768734148025,0.3820354615806014,0.6627253208128883,1.039720770839918,1.3862943611198906,0.3465735902799727,0.0658562754230127,3.0,0.0093208862909655,2.0,0.0565353891320472,0.5911443922996104,0.0,1.0,0.0,1.0
43,23,female,polish,right,0,171,43_171,600,555.128205128205,168.026305743031,4,4,468.409090909091,267.01605254001,1.0318768734148025,0.5564973331242994,0.4654429177038532,1.0986122886681096,1.0986122886681096,0.0,0.0242512082190006,2.0,0.0045239645835009,2.0,0.0197272436354997,0.6053456203157735,0.0,0.0,0.0,0.0
43,23,female,polish,right,0,173,43_173,600,541.142191142191,237.8993160312,4,4,574.772727272727,221.259192272975,1.0318768734148025,0.2311197432633061,0.3143109709587749,0.6365141682948128,0.6365141682948128,0.0,0.0242512082190006,2.0,0.0045239645835009,2.0,0.0197272436354997,0.6053456203157735,-1.0,0.0,0.0,-1.0
43,23,female,polish,right,0,174,43_174,400,398.251748251748,98.6485033543069,4,4,437.045454545455,227.241929731507,1.0924872595758686,0.3312646641071961,0.4245376693418889,1.0986122886681096,1.0986122886681096,0.0,0.0658562754230127,3.0,0.0093208862909655,2.0,0.0565353891320472,0.5911443922996104,-1.0,0.0,1.0,0.0
