pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
53,168,5,400,"[0.0, 506.0209424083769, 925.6544502617801, 1512.82722513089, 2008.3769633507852]","[578.8636363636365, 431.590909090909, 615.681818181818, 478.63636363636397]"
53,169,4,600,"[0.0, 794.0559440559441, 1637.0629370629372, 2126.923076923077]","[738.409090909091, 781.3636363636365, 464.31818181818153]"
53,170,4,400,"[0.0, 573.0769230769231, 981.8181818181819, 1345.1048951048951]","[554.3181818181818, 445.90909090909076, 370.227272727273]"
53,171,5,600,"[0.0, 425.91623036649213, 791.6230366492147, 1565.7068062827225, 1941.8848167539268]","[568.6363636363636, 384.5454545454545, 683.1818181818185, 378.40909090909054]"
53,172,5,400,"[0.0, 571.4659685863874, 1090.5759162303664, 1261.5183246073298, 1749.2146596858638]","[621.8181818181818, 452.0454545454545, 161.590909090909, 437.727272727273]"
53,173,5,600,"[0.0, 818.586387434555, 1309.9476439790576, 2115.4450261780103, 2952.356020942408]","[646.3636363636363, 409.09090909090924, 762.9545454545453, 818.1818181818185]"
53,174,5,400,"[0.0, 482.4607329842932, 650.7853403141362, 1049.476439790576, 1503.1413612565445]","[486.818181818182, 182.0454545454545, 415.22727272727275, 568.6363636363635]"
53,175,5,600,"[0.0, 357.85340314136124, 980.1047120418848, 1489.7905759162304, 2258.638743455497]","[345.68181818181824, 660.6818181818182, 558.409090909091, 560.4545454545455]"
53,176,5,400,"[0.0, 403.9267015706806, 708.3769633507853, 858.3769633507853, 1280.6282722513088]","[351.81818181818176, 337.5, 175.909090909091, 472.5]"
53,177,4,600,"[0.0, 552.7972027972028, 1287.4125874125875, 1714.3356643356644]","[501.13636363636374, 674.9999999999998, 456.13636363636397]"
53,178,5,400,"[0.0, 448.42931937172773, 635.0785340314136, 1232.7225130890051, 1437.696335078534]","[533.8636363636365, 192.27272727272725, 619.7727272727273, 182.0454545454545]"
53,179,5,600,"[0.0, 546.3350785340314, 1197.3821989528797, 2005.497382198953, 2457.5916230366493]","[574.7727272727273, 572.7272727272727, 695.4545454545455, 382.5]"
53,180,5,400,"[0.0, 301.83246073298426, 457.0680628272251, 803.4031413612565, 1338.219895287958]","[323.181818181818, 190.22727272727275, 364.09090909090924, 525.681818181818]"
53,181,4,600,"[0.0, 640.2097902097903, 1266.4335664335665, 1703.8461538461538]","[564.5454545454545, 627.9545454545455, 429.5454545454545]"
53,182,5,400,"[0.0, 626.4397905759163, 1179.5811518324608, 1452.6178010471206, 1665.4450261780107]","[654.5454545454545, 482.7272727272725, 251.59090909090946, 218.86363636363603]"
53,183,4,600,"[0.0, 629.7202797202797, 1175.5244755244755, 1745.8041958041958]","[552.2727272727273, 578.8636363636363, 597.2727272727275]"
53,184,5,400,"[0.0, 254.71204188481676, 734.5549738219895, 1099.2146596858638, 1508.3769633507852]","[306.81818181818176, 499.09090909090924, 568.6363636363635, 370.227272727273]"
53,185,5,600,"[0.0, 671.9895287958116, 1032.4607329842934, 1678.2722513089006, 2117.277486910995]","[668.8636363636364, 355.909090909091, 601.3636363636363, 509.318181818182]"
53,186,4,400,"[0.0, 513.6363636363636, 744.0559440559441, 998.951048951049]","[546.1363636363637, 253.63636363636374, 222.95454545454504]"
53,187,4,600,"[0.0, 566.7832167832169, 927.2727272727274, 1294.7552447552448]","[677.0454545454545, 333.409090909091, 384.5454545454545]"
53,188,5,400,"[0.0, 382.98429319371724, 632.4607329842931, 1010.2094240837696, 1644.502617801047]","[476.5909090909091, 259.77272727272725, 276.1363636363635, 709.7727272727275]"
53,189,5,600,"[0.0, 580.3664921465968, 1364.9214659685863, 1728.0104712041884, 2135.6020942408377]","[619.7727272727274, 689.3181818181818, 347.7272727272725, 634.0909090909095]"
53,190,4,400,"[0.0, 153.4965034965035, 551.7482517482517, 1180.7692307692307]","[513.4090909090908, 576.8181818181818]"
53,191,4,600,"[0.0, 587.7622377622378, 1074.1258741258741, 1654.8951048951049]","[535.909090909091, 560.4545454545455, 468.409090909091]"
53,192,4,400,"[0.0, 384.2657342657343, 761.5384615384615, 1313.6363636363635]","[413.18181818181813, 435.68181818181824, 494.9999999999998]"
