pp_id,age,gender,L1,handedness,musical_experience,stim_id,sequence_id,stim_tempo_intended,stim_tempo,stim_sd,length,n_resp,ITI_mean,ITI_sd,edit_distance,stim_entropy,resp_entropy,entropy_diff,G,silhouette,rhythmic_contours_edit_distance
12,23,F,danish,right,0.0,44,12_44,600,512.303664921466,78.737374909114,5,5,528.75,131.467205161811,0,1.0986122886681096,1.0986122886681096,0.0,0.02341906736105437,0.583751919131391,2
12,23,F,danish,right,0.0,45,12_45,400,518.455497382199,200.546740876235,5,5,513.409090909091,223.650914160794,3,1.0986122886681096,1.0986122886681096,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,47,12_47,400,306.177156177156,162.853505591688,4,4,319.772727272727,173.252938152611,1,1.0986122886681096,1.0986122886681096,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,48,12_48,600,601.30890052356,120.589453468911,5,5,536.931818181818,227.554711430493,4,1.0986122886681096,1.0986122886681096,0.0,0.02341906736105437,0.583751919131391,2
12,23,F,danish,right,0.0,50,12_50,400,414.397905759162,138.455032951474,5,5,384.545454545455,138.598728125537,3,1.0986122886681096,1.0986122886681096,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,51,12_51,600,558.624708624709,148.11039133229,4,4,557.045454545455,169.04829008353,2,1.0986122886681096,1.0986122886681096,0.0,0.02341906736105437,0.583751919131391,1
12,23,F,danish,right,0.0,52,12_52,400,377.748691099476,142.632125837118,5,5,391.193181818182,136.237868138326,1,1.039720770839918,1.039720770839918,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,53,12_53,600,696.858638743455,91.9465741157149,5,5,535.397727272727,203.035620831534,6,1.039720770839918,1.039720770839918,0.0,0.02341906736105437,0.583751919131391,2
12,23,F,danish,right,0.0,55,12_55,600,538.811188811189,87.8311656439194,4,4,522.272727272727,29.3815383087481,2,1.039720770839918,1.039720770839918,0.0,0.02341906736105437,0.583751919131391,1
12,23,F,danish,right,0.0,56,12_56,400,592.890442890443,32.4880183327887,4,4,595.227272727273,15.9755107007182,0,1.039720770839918,1.039720770839918,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,57,12_57,600,571.445221445221,209.333224108128,4,4,512.045454545455,206.644907434456,1,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.02341906736105437,0.583751919131391,1
12,23,F,danish,right,0.0,58,12_58,400,422.727272727273,166.111517765311,4,4,433.636363636364,180.313518284218,2,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,59,12_59,600,654.195804195804,178.4244870234,4,4,530.454545454545,114.441917492407,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.02341906736105437,0.583751919131391,1
12,23,F,danish,right,0.0,60,12_60,400,280.536130536131,79.7580984192337,4,4,297.954545454545,114.185717579624,1,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.06307266920568377,0.6131811353099714,1
12,23,F,danish,right,0.0,61,12_61,600,662.17277486911,158.852214121512,5,5,563.011363636364,186.225315908241,3,1.0986122886681096,1.0986122886681096,0.0,0.02341906736105437,0.583751919131391,1
12,23,F,danish,right,0.0,62,12_62,400,386.256544502618,102.49340235628,5,5,396.818181818182,106.061634194151,0,1.0986122886681096,1.0986122886681096,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,63,12_63,600,671.989528795811,147.544308069999,5,5,547.670454545455,187.233591729424,6,1.0986122886681096,1.0986122886681096,0.0,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,64,12_64,400,331.937172774869,162.409187112525,5,5,353.863636363636,115.864964862743,3,1.039720770839918,1.3862943611198906,0.3465735902799727,0.06307266920568377,0.6131811353099714,1
12,23,F,danish,right,0.0,65,12_65,600,533.900523560209,223.311113887968,5,5,546.647727272727,215.005555617247,4,1.039720770839918,1.3862943611198906,0.3465735902799727,0.02341906736105437,0.583751919131391,1
12,23,F,danish,right,0.0,66,12_66,400,436.649214659686,151.267227363284,5,5,447.443181818182,162.330370777805,3,1.039720770839918,1.3862943611198906,0.3465735902799727,0.06307266920568377,0.6131811353099714,2
12,23,F,danish,right,0.0,67,12_67,600,538.811188811189,194.299915936361,4,4,460.909090909091,148.705155056897,3,1.039720770839918,1.3862943611198906,0.3465735902799727,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,69,12_69,600,495.287958115183,87.5692601239672,5,5,484.772727272727,159.17789829554,4,1.3862943611198906,1.3862943611198906,0.0,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,70,12_70,400,451.047120418848,126.93860970503,5,5,487.329545454545,130.37934362391,3,1.3862943611198906,1.3862943611198906,0.0,0.06307266920568377,0.6131811353099714,1
12,23,F,danish,right,0.0,71,12_71,600,548.135198135198,220.732505382939,4,4,476.590909090909,185.4608120599,3,1.3862943611198906,1.3862943611198906,0.0,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,72,12_72,400,422.905759162304,212.524766351557,5,5,387.613636363636,165.032397270234,3,1.3862943611198906,1.3862943611198906,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,74,12_74,400,307.722513089005,88.0343048646368,5,5,324.204545454545,119.974816572355,2,1.039720770839918,1.039720770839918,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,76,12_76,400,327.156177156177,101.177316616367,4,4,295.227272727273,99.7949861275521,1,1.039720770839918,1.039720770839918,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,77,12_77,600,546.969696969697,116.404337735654,4,4,476.590909090909,83.3130484953394,2,1.039720770839918,1.039720770839918,0.0,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,78,12_78,400,392.801047120419,178.066603920492,5,5,378.920454545455,106.09285900288,3,1.039720770839918,1.039720770839918,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,79,12_79,600,539.13612565445,195.236893791209,5,5,438.238636363636,119.14516676921,4,1.3862943611198906,1.3862943611198906,0.0,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,80,12_80,400,400.65445026178,87.2000229938272,5,5,417.784090909091,85.2961085651839,1,1.3862943611198906,1.3862943611198906,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,81,12_81,600,545.026178010471,113.374260493889,5,5,503.181818181818,154.70813630193,1,1.3862943611198906,1.3862943611198906,0.0,0.02341906736105437,0.583751919131391,1
12,23,F,danish,right,0.0,82,12_82,400,374.941724941725,161.912401828815,4,4,364.090909090909,168.287589589718,2,1.3862943611198906,1.3862943611198906,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,83,12_83,600,506.177156177156,204.637578122971,4,4,442.5,151.754715912399,2,1.0986122886681096,1.0986122886681096,0.0,0.02341906736105437,0.583751919131391,1
12,23,F,danish,right,0.0,85,12_85,600,489.86013986014,123.66950478201,4,4,505.909090909091,156.87894079868,0,1.0986122886681096,1.0986122886681096,0.0,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,86,12_86,400,407.198952879581,176.170749456859,5,5,391.704545454545,150.323514763689,1,1.0986122886681096,1.0986122886681096,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,87,12_87,600,493.979057591623,114.746116427768,5,5,457.670454545455,119.6357786149,1,0.0,1.0986122886681096,1.0986122886681096,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,88,12_88,400,349.300699300699,167.102141892986,4,4,383.181818181818,138.824946254192,2,0.0,1.0986122886681096,1.0986122886681096,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,90,12_90,400,485.664335664336,131.153841493084,4,4,492.954545454545,136.953836404042,2,0.0,1.0986122886681096,1.0986122886681096,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,91,12_91,600,649.738219895288,50.6934992959086,5,5,680.113636363636,21.9985442794113,3,1.3862943611198906,1.3862943611198906,0.0,0.02341906736105437,0.583751919131391,2
12,23,F,danish,right,0.0,92,12_92,400,440.20979020979,128.517314332092,4,4,476.590909090909,126.818181818182,3,1.3862943611198906,1.3862943611198906,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,94,12_94,400,400.0,169.57882685789,5,5,415.738636363636,141.519982600361,3,1.3862943611198906,1.3862943611198906,0.0,0.06307266920568377,0.6131811353099714,1
12,23,F,danish,right,0.0,96,12_96,400,490.968586387435,98.6086656527894,5,5,506.761363636364,133.852301187009,4,1.3862943611198906,1.3862943611198906,0.0,0.06307266920568377,0.6131811353099714,1
12,23,F,danish,right,0.0,97,12_97,400,341.142191142191,189.339242594904,4,4,340.227272727273,143.420256012569,0,1.0986122886681096,1.0986122886681096,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,100,12_100,600,609.816753926701,136.199050558189,5,5,527.215909090909,86.1745088240971,5,1.0986122886681096,1.0986122886681096,0.0,0.02341906736105437,0.583751919131391,2
12,23,F,danish,right,0.0,101,12_101,400,445.811518324607,177.612222619042,5,5,448.465909090909,172.007809319641,2,1.0986122886681096,1.0986122886681096,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,102,12_102,600,531.818181818182,103.309697221637,4,4,511.363636363636,117.999859924276,0,0.6365141682948128,0.6365141682948128,0.0,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,103,12_103,400,240.909090909091,82.6684644583,4,4,282.954545454545,88.3421691095211,2,0.6365141682948128,0.6365141682948128,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,104,12_104,600,673.298429319372,102.161341890512,5,5,642.272727272727,271.960854925061,4,0.6365141682948128,0.6365141682948128,0.0,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,105,12_105,400,449.083769633508,141.593355449433,5,5,430.568181818182,106.028756040227,5,1.0986122886681096,1.0986122886681096,0.0,0.06307266920568377,0.6131811353099714,2
12,23,F,danish,right,0.0,110,12_110,600,542.408376963351,152.320633038392,5,5,532.840909090909,178.291217575243,0,1.0986122886681096,1.0986122886681096,0.0,0.02341906736105437,0.583751919131391,1
12,23,F,danish,right,0.0,112,12_112,600,560.078534031414,178.860190934426,5,5,605.965909090909,196.557964922259,3,1.0986122886681096,1.0986122886681096,0.0,0.02341906736105437,0.583751919131391,1
12,23,F,danish,right,0.0,113,12_113,400,409.162303664921,178.893712704397,5,5,385.568181818182,142.444530308735,1,1.3862943611198906,1.3862943611198906,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,115,12_115,400,564.918414918415,103.742698421789,4,4,548.863636363636,130.482258697153,0,1.3862943611198906,1.3862943611198906,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,120,12_120,600,444.240837696335,54.4938743315742,5,5,436.193181818182,77.8773968894761,2,1.3862943611198906,1.3862943611198906,0.0,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,125,12_125,400,422.905759162304,151.053774417062,5,5,443.863636363636,136.141865118767,3,1.3862943611198906,1.3862943611198906,0.0,0.06307266920568377,0.6131811353099714,1
12,23,F,danish,right,0.0,126,12_126,600,509.685863874346,145.329223893005,5,5,533.863636363636,141.742768410576,3,1.0986122886681096,1.0986122886681096,0.0,0.02341906736105437,0.583751919131391,2
12,23,F,danish,right,0.0,128,12_128,600,664.685314685315,221.883384450421,4,4,656.590909090909,136.724522457832,2,1.0986122886681096,1.0986122886681096,0.0,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,129,12_129,400,353.534031413613,170.423673538943,5,5,410.113636363636,275.853390363806,2,1.0986122886681096,1.0986122886681096,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,130,12_130,600,552.797202797203,163.552665224147,4,4,571.363636363636,234.473099304634,0,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,131,12_131,400,401.96335078534,81.0074434674597,5,5,487.329545454545,180.498084111075,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,133,12_133,400,601.048951048951,33.354517532061,4,4,670.227272727273,19.4407874037044,2,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.06307266920568377,0.6131811353099714,1
12,23,F,danish,right,0.0,134,12_134,600,586.910994764398,186.072689523184,5,5,496.022727272727,143.342442371839,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.02341906736105437,0.583751919131391,1
12,23,F,danish,right,0.0,135,12_135,400,476.340326340326,169.041871881733,4,4,442.5,139.54637991994,1,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.06307266920568377,0.6131811353099714,1
12,23,F,danish,right,0.0,136,12_136,600,480.536130536131,87.5057778307504,4,4,450.0,102.190876337428,1,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,138,12_138,600,554.842931937173,205.319450318728,5,5,543.068181818182,245.343724982788,2,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,140,12_140,600,560.732984293194,225.217118922147,5,5,555.340909090909,273.533184262096,3,1.0986122886681096,1.0986122886681096,0.0,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,145,12_145,600,731.118881118881,87.8311656439195,4,4,778.636363636364,7.74396592609129,1,1.0986122886681096,1.0986122886681096,0.0,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,146,12_146,400,418.065268065268,206.540486900033,4,4,402.954545454545,158.84900439835,2,1.0986122886681096,1.0986122886681096,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,147,12_147,600,547.643979057592,184.581273731632,5,5,482.727272727273,146.255959827707,3,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.02341906736105437,0.583751919131391,1
12,23,F,danish,right,0.0,148,12_148,400,423.892773892774,151.98063694828,4,4,404.318181818182,150.661763371297,3,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,149,12_149,600,641.884816753927,133.250959085072,5,5,734.318181818182,909.996651070034,4,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.02341906736105437,0.583751919131391,1
12,23,F,danish,right,0.0,150,12_150,400,316.884816753927,159.05340664794,5,5,303.75,122.334599080683,1,1.0986122886681096,1.0986122886681096,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,151,12_151,600,545.026178010471,159.757372482056,5,5,587.045454545455,181.535291289245,1,1.0986122886681096,1.0986122886681096,0.0,0.02341906736105437,0.583751919131391,1
12,23,F,danish,right,0.0,158,12_158,400,461.188811188811,109.178286685287,4,4,471.136363636364,96.2958058868866,2,1.0986122886681096,1.0986122886681096,0.0,0.06307266920568377,0.6131811353099714,1
12,23,F,danish,right,0.0,160,12_160,400,362.121212121212,131.262547555255,4,4,324.545454545455,135.407443000135,1,1.039720770839918,1.039720770839918,0.0,0.06307266920568377,0.6131811353099714,1
12,23,F,danish,right,0.0,161,12_161,600,639.267015706806,154.450261780105,5,5,534.886363636364,131.996548602511,3,1.039720770839918,1.039720770839918,0.0,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,164,12_164,400,261.888111888112,101.759665810177,4,4,292.5,125.974097101332,1,1.039720770839918,1.039720770839918,0.0,0.06307266920568377,0.6131811353099714,1
12,23,F,danish,right,0.0,165,12_165,600,696.204188481675,140.133883725854,5,5,716.420454545455,157.720108888923,0,1.039720770839918,1.039720770839918,0.0,0.02341906736105437,0.583751919131391,1
12,23,F,danish,right,0.0,166,12_166,400,498.821989528796,175.846291569711,5,5,488.863636363636,195.43102395466,2,1.0986122886681096,1.0986122886681096,0.0,0.06307266920568377,0.6131811353099714,1
12,23,F,danish,right,0.0,167,12_167,600,654.973821989529,155.672978341705,5,5,590.113636363636,115.726460398492,3,1.0986122886681096,1.0986122886681096,0.0,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,168,12_168,400,520.418848167539,214.153619616786,5,5,508.295454545455,194.318181818182,2,1.0986122886681096,1.0986122886681096,0.0,0.06307266920568377,0.6131811353099714,1
12,23,F,danish,right,0.0,169,12_169,600,701.981351981352,117.241538845638,4,4,631.363636363636,40.6182845689267,2,1.3862943611198906,1.3862943611198906,0.0,0.02341906736105437,0.583751919131391,2
12,23,F,danish,right,0.0,170,12_170,400,320.811518324607,170.664768157859,5,5,325.738636363636,135.940679287416,2,1.3862943611198906,1.3862943611198906,0.0,0.06307266920568377,0.6131811353099714,0
12,23,F,danish,right,0.0,171,12_171,600,488.694638694639,123.438624054315,4,4,462.272727272727,101.100095642106,1,1.3862943611198906,1.3862943611198906,0.0,0.02341906736105437,0.583751919131391,0
12,23,F,danish,right,0.0,172,12_172,400,339.97668997669,171.625735517016,4,4,312.272727272727,151.216144356512,1,1.3862943611198906,1.3862943611198906,0.0,0.06307266920568377,0.6131811353099714,1
12,23,F,danish,right,0.0,173,12_173,600,629.72027972028,78.7295821622218,4,4,619.090909090909,47.1047057711343,0,1.0986122886681096,1.0986122886681096,0.0,0.02341906736105437,0.583751919131391,2
12,23,F,danish,right,0.0,174,12_174,400,477.505827505828,140.093046166123,4,4,464.318181818182,125.957489877332,2,1.0986122886681096,1.0986122886681096,0.0,0.06307266920568377,0.6131811353099714,1
12,23,F,danish,right,0.0,176,12_176,400,438.612565445026,121.257701182365,5,5,442.840909090909,119.485596835935,2,1.0986122886681096,1.0986122886681096,0.0,0.06307266920568377,0.6131811353099714,2
